165.000000,93.000000,216.000000,147.000000
164.579926,93.440247,215.501892,147.357727
162.630447,96.912247,212.909988,150.149521
159.609238,100.268303,209.311966,152.894821
157.048691,100.976562,205.899490,152.700027
154.505402,99.875412,202.107178,150.273376
153.043961,95.769943,200.521805,146.036240
151.803558,91.465530,198.287018,140.675278
150.881760,88.384796,196.892807,137.091980
150.556793,87.839607,196.614532,136.595459
147.360458,87.443626,193.768051,136.564224
140.949509,87.293015,188.024246,137.123337
135.574493,90.220673,182.442291,139.835419
129.475494,92.471619,176.734253,142.502289
125.556458,91.978714,172.814911,142.009048
124.718567,89.356033,172.389557,139.824692
124.718155,86.465561,172.809433,137.380783
127.144775,85.612259,175.369873,136.666763
129.875107,86.437767,178.566971,137.987625
132.292557,87.465134,180.847305,138.869476
134.077911,90.665855,182.648590,142.087097
133.811951,93.461685,182.424286,144.927124
133.732590,94.539001,182.448868,146.114746
134.741165,94.989418,183.700150,146.822708
135.251312,96.460274,184.153259,148.233047
136.797791,97.838142,185.123077,148.998947
136.335983,96.381485,184.819321,147.710022
138.204300,91.974945,186.642715,143.255814
141.118744,86.855423,189.531464,138.109039
146.033020,81.755730,194.941010,133.534943
150.959579,78.572105,199.562668,130.027756
154.447662,77.091988,203.371674,128.888199
158.536865,76.359993,207.506500,128.204605
162.497940,76.196442,211.436661,128.008255
165.460175,78.616089,214.171753,130.186844
166.485428,81.490891,214.913101,132.760376
165.497910,82.610962,213.548965,133.480774
164.075531,81.076096,212.307495,132.134216
162.012329,78.070320,210.330566,129.220001
158.132523,75.320381,206.973068,127.024338
154.672974,73.531296,203.781830,125.519981
150.869141,74.891388,200.138123,127.046608
144.292542,79.512047,193.728363,131.844131
137.871811,83.661263,187.494217,136.191101
133.389114,85.448410,183.748398,138.759354
129.138474,84.707077,180.683823,139.273849
126.078827,84.349243,177.996307,139.309631
124.464348,84.612160,176.920074,140.141861
122.877594,84.754791,175.103394,140.041550
122.778740,82.765099,174.918884,137.961365
123.868088,77.243027,175.665131,132.076767
125.784950,73.356323,177.472656,128.074417
129.153046,72.199516,181.013306,127.100105
