162.000000,92.000000,214.000000,147.000000
161.663223,92.563545,213.468063,147.357330
159.765305,95.909241,211.343735,150.463547
156.796692,99.157761,208.023529,153.340179
154.367783,99.990295,204.633102,153.155716
151.805618,99.657265,200.842758,151.522278
150.238052,95.556877,199.152664,147.294464
149.309235,91.288414,197.205719,141.945541
148.763870,88.927933,195.975571,138.857498
148.295456,88.272789,195.639877,138.340607
145.240067,88.000092,192.726639,138.218948
138.550171,87.508598,186.876953,138.620163
133.203629,90.419762,181.480515,141.478378
127.085976,92.454330,175.755997,143.930161
122.940689,91.753647,171.845200,143.478317
121.997581,88.956802,171.319870,141.124817
122.165092,86.059578,171.922501,138.688812
124.411140,85.075211,174.432373,137.984100
127.201401,85.756157,177.687164,139.147781
129.577637,86.714661,180.094131,140.138840
131.388138,89.977287,181.836823,143.329666
131.136719,92.876015,181.587265,146.230377
131.074875,93.977921,181.597748,147.408859
132.158508,94.570335,182.746872,148.070618
132.753494,96.072060,183.063934,149.278061
134.108658,97.593788,183.719971,150.059525
133.590637,96.074890,183.365738,148.714249
135.538910,91.918480,184.977585,144.201248
138.514175,86.847404,187.854034,139.025436
143.286392,81.432518,193.529694,134.568176
148.226227,78.342133,197.966873,130.945557
151.732941,76.642899,202.066422,129.874710
155.884369,75.915482,206.341568,129.278275
159.956421,75.723885,210.425034,129.098755
162.980087,78.137245,213.158936,131.205292
163.978653,81.032051,213.945099,133.875214
163.118347,82.236473,212.450089,134.406876
161.752197,80.698532,211.130539,132.918304
159.633423,77.603348,209.162979,129.983398
155.746689,74.753052,205.828949,127.718979
152.086502,72.903946,202.449554,126.161667
148.308792,74.319939,198.755859,127.666634
141.552704,78.761772,192.447250,132.582275
135.057465,82.905746,186.134262,136.919205
130.447906,84.810745,182.161636,139.497879
126.146179,83.941422,178.938461,139.769333
123.024002,83.627167,176.250488,139.913879
121.389328,83.755531,175.227798,140.688217
119.794510,83.834122,173.564407,140.694427
119.558182,81.692696,173.599182,138.839157
120.656288,76.146637,174.380081,132.958588
122.462730,72.115463,176.301025,129.048294
125.736221,70.854538,179.913879,128.145584
129.219589,72.907547,182.975037,129.753372
130.807129,77.421898,184.090286,133.769196
133.083145,83.064713,186.046692,139.074631
136.416870,87.780945,189.157700,143.551331
139.897705,91.342438,192.694748,147.172211
142.559357,92.824387,195.179825,148.467575
145.049408,90.376205,197.878311,146.239639
149.180664,85.198456,202.322342,141.392365
152.514771,78.155502,206.550095,135.292709
156.254517,73.233597,210.739334,130.844833
156.692627,70.071182,211.758957,128.295654
158.280731,70.179222,213.503967,128.569016
158.244202,76.686829,212.808075,134.381943
154.972931,81.844643,208.974609,138.946884
153.402847,83.459892,206.892380,140.022049
151.449188,85.735397,204.461151,141.793457
151.580292,87.184258,203.885559,142.496338
149.021942,86.708282,200.924561,141.594940
149.180649,83.797691,200.641037,138.216614
150.486176,80.496880,201.809174,134.770477
150.974869,80.957764,202.142227,135.066742
151.069229,85.986946,201.890427,139.729797
149.228180,91.082497,199.480804,144.223343
147.367264,91.831299,197.509079,144.854828
146.367722,91.794113,196.542343,144.852371
145.406479,92.899506,195.444534,145.813171
144.216263,94.278496,194.404739,147.348495
142.214905,94.028816,192.120697,146.799500
138.396423,91.290108,188.198486,143.950867
134.604065,88.334885,183.944244,140.506042
133.407578,85.499786,182.841019,137.769806
134.744278,84.629395,183.712631,136.406433
133.164017,89.783646,181.595016,140.990433
132.303574,95.237183,180.367020,146.053909
133.224030,98.946693,180.963318,149.426041
134.475159,102.634262,182.276459,153.179504
136.566727,105.948128,184.674728,156.819229
139.471436,105.401688,188.133667,156.849640
140.801971,98.953545,190.215332,151.198608
144.351425,89.142303,194.789078,142.473099
147.179504,82.448387,198.937988,137.177704
152.003616,78.400887,204.308945,133.708603
155.950943,76.621758,208.608383,132.301514
157.167130,79.303268,209.554520,134.697693
158.727173,82.406418,210.900299,137.574463
160.678635,83.967453,212.584030,138.852631
162.671936,84.714867,214.266327,139.271103
163.918900,85.752876,214.705276,139.454468
164.226105,85.220451,214.417542,138.292099
164.154312,85.179222,213.627243,137.490097
164.362503,84.642319,213.541733,136.641891
162.648407,84.515427,211.088257,135.746048
161.691803,83.319420,209.623871,134.011169
160.925278,84.870140,208.763351,135.462036
156.857513,89.681213,204.500610,140.065933
153.040237,91.733604,200.808945,142.251801
149.856323,91.721786,197.459320,142.063904
146.205994,94.154182,193.980652,144.678680
141.710373,96.714691,189.564926,147.324097
137.626755,94.665207,185.961807,145.785141
137.645325,90.687279,186.256256,142.099976
138.959763,87.927391,187.721634,139.500275
139.850830,87.287979,188.975006,139.245331
139.676010,87.198189,188.679581,139.030121
140.114273,87.835350,188.933304,139.475372
138.822388,88.570663,187.525696,140.087875
139.739685,90.469238,188.548279,142.098206
140.910507,93.073349,190.105972,145.112885
141.503937,94.223495,191.287140,146.886047
143.209366,92.778992,193.596329,146.081528
145.922165,89.701469,197.155197,143.899826
147.506302,86.400177,199.920120,141.847443
150.103958,83.581589,203.523605,140.091629
154.283936,81.027786,208.611664,138.496353
159.203812,78.880379,214.334213,137.195419
163.319458,78.005638,218.976318,136.875366
165.379745,78.135796,221.573593,137.571289
166.798660,80.324303,222.796127,139.553101
168.000961,81.308205,224.052628,140.595078
168.599640,81.354500,224.483093,140.464310
168.956879,80.750267,224.629517,139.634186
167.322617,80.247314,222.513443,138.623596
166.190720,78.729607,220.870407,136.567383
165.939224,77.007637,219.813339,133.995895
168.103149,73.669815,221.298065,129.941116
170.174469,71.641899,222.987579,127.510170
169.404938,70.469711,221.680908,125.770432
167.301315,69.954483,219.315323,124.978409
162.818527,69.466110,214.868637,124.528183
160.846069,70.866562,213.004395,126.042969
157.160309,73.026199,209.258850,128.139435
153.437851,75.043007,205.412399,130.025238
149.569168,75.649536,201.270370,130.342651
147.512787,74.319298,198.861084,128.639160
145.630600,70.299889,196.899063,124.535309
143.895233,65.889565,194.716217,119.651688
142.093552,63.248569,192.687149,116.769943
142.061691,62.168598,192.666306,115.701645
139.608475,62.185394,190.331528,115.843849
140.115570,63.471493,190.904633,117.199821
139.716217,65.912575,191.106934,120.277939
139.328461,71.091942,190.943268,125.694321
140.109863,75.767326,191.939484,130.596909
140.959244,78.056091,193.062668,133.175247
141.184494,76.766190,194.005997,132.644073
142.529495,74.153549,196.261948,130.993927
142.225922,70.225082,197.174133,128.348770
141.446838,66.196426,197.446106,125.447617
