165.000000,93.000000,216.000000,147.000000
164.811630,93.570877,215.493271,147.234177
162.934998,97.013924,213.086548,150.115952
160.048874,100.290222,209.766434,152.932724
157.611908,101.370941,206.222595,152.840164
154.987991,100.866180,202.492599,151.161606
153.316116,96.561081,200.965408,147.010223
152.106415,92.399368,198.489807,141.503479
151.554260,90.009338,197.184113,138.311798
151.288986,89.538048,196.876175,137.795059
148.237793,89.226540,194.085815,137.761414
141.420151,88.837288,187.912308,138.058319
136.056168,91.837753,182.467026,140.972305
130.267334,93.825081,177.057312,143.362946
126.192711,93.137291,173.167038,142.871262
125.325180,90.439568,172.778549,140.683151
125.396011,87.566238,173.245529,138.230713
127.813072,86.652473,175.878235,137.546082
130.480316,87.437477,179.135391,138.945068
132.870834,88.386086,181.465942,139.830032
134.673813,91.649452,183.206329,143.026962
134.460419,94.529152,183.035843,145.952194
134.303879,95.597786,182.998260,147.147079
135.409470,96.168068,184.242065,147.864029
136.007736,97.871078,184.613983,149.326843
137.386597,99.459450,185.469467,150.359787
136.841553,98.005920,185.130630,149.120895
138.561569,93.630913,186.771057,144.661438
141.499481,88.584396,189.579300,139.477310
146.199493,83.217148,195.216049,135.085037
151.122787,79.992500,199.764343,131.470383
154.509644,78.395210,203.850113,130.614777
158.491211,77.764030,207.810562,129.961212
162.590210,77.599930,212.008102,129.901581
165.581573,80.060539,214.680832,132.024460
166.573563,82.900658,215.487213,134.671539
165.553604,83.900383,214.153778,135.338623
164.192810,82.425247,212.804520,133.875732
162.106491,79.317665,210.844543,130.902206
158.161697,76.601120,207.386078,128.701782
154.609253,74.730621,204.204636,127.224564
150.860367,76.117874,200.551086,128.712891
144.223450,80.701447,194.253586,133.656265
137.725174,84.833427,187.944489,137.984833
133.167877,86.503540,184.249039,140.567505
128.864761,85.822075,181.056732,141.060913
125.707535,85.500824,178.421112,141.290787
124.040283,85.740417,177.428070,142.242752
122.404274,85.771126,175.776566,142.257111
122.189720,83.722908,175.748169,140.405396
123.309387,78.232841,176.488129,134.514526
125.191612,74.254753,178.317291,130.480438
128.537170,73.007660,182.002319,129.591675
132.192276,75.065956,185.139206,131.102966
133.801483,79.590179,186.219879,135.058777
136.060440,85.158913,188.153641,140.283905
139.348892,89.789940,191.292648,144.757034
142.809250,93.237343,195.014236,148.480743
145.438614,94.636932,197.607040,149.841721
147.826691,92.092346,200.364807,147.687759
151.878448,86.799805,204.966217,142.975983
155.257065,80.039452,209.074997,136.986374
159.107559,75.364853,213.173325,132.573364
159.568207,72.293121,214.169678,130.066544
161.137756,72.463943,215.794678,130.295837
161.060623,78.764511,215.104904,135.950348
157.913666,83.990089,211.194489,140.370834
156.330994,85.557442,209.114624,141.413376
154.371735,87.707932,206.670471,143.051498
154.431091,89.087204,206.103912,143.769424
151.973999,88.522842,203.122803,142.650803
152.076431,85.592133,202.820358,139.291870
153.452316,82.305550,203.999313,135.796768
154.055420,82.696953,204.301697,135.869751
154.348297,87.765549,203.999542,140.308304
152.452637,92.801239,201.565674,144.773483
150.514450,93.478752,199.630661,145.454285
149.529770,93.388771,198.694748,145.415009
148.549026,94.469879,197.610519,146.386398
147.318588,95.761627,196.619247,147.926865
145.315704,95.586418,194.357758,147.477539
141.527893,92.806725,190.402130,144.523315
137.628235,89.866379,185.918854,140.963638
