162.000000,92.000000,214.000000,147.000000
161.668442,92.911148,213.233780,147.451889
159.537872,96.441528,210.199463,150.026398
156.274536,99.443092,206.607788,152.680313
153.606659,100.168999,203.329376,152.759766
151.167358,99.620445,199.692993,150.942291
149.720932,95.713280,197.954666,146.725342
149.012177,91.519241,196.187195,141.407776
148.489151,89.004723,194.558151,137.741165
147.936096,88.250404,194.415253,137.414459
144.990143,88.372383,191.027466,137.066406
138.750214,88.220871,185.472687,137.629181
133.131058,90.896492,180.059525,140.523941
127.191483,92.640816,174.280899,142.439499
122.891983,91.947403,170.449783,142.233978
122.017334,89.258102,169.704102,139.681702
121.982498,85.949684,170.318893,137.063522
124.054451,84.816231,172.953201,136.526840
126.741730,85.334496,176.378876,137.828735
128.985962,85.896393,178.704315,138.476730
130.905701,89.259392,180.290070,141.485703
130.458633,92.199516,179.897110,144.483170
130.420395,93.433586,179.753128,145.605148
131.446426,93.884171,181.036758,146.328796
131.698303,95.481941,181.459290,148.107468
132.851212,97.141037,181.875290,148.985443
132.501907,95.681755,181.577377,147.579605
134.492325,91.356026,183.241714,142.914764
137.238007,86.166130,185.916718,137.649857
141.957550,80.555611,191.636414,133.100723
146.775421,77.768959,195.759674,129.577774
149.976822,75.994095,199.803482,128.696899
154.109604,75.177277,204.052505,128.003311
158.151199,75.011185,208.087906,127.830658
161.132782,77.533211,210.429504,129.674301
162.523865,80.872452,211.213501,132.370056
161.751648,82.327911,209.599182,132.931870
160.382996,80.793205,208.346008,131.519882
158.227432,77.642281,206.715164,128.926453
154.488480,74.946663,203.244858,126.515930
150.757065,73.103233,199.966507,125.153290
147.183319,74.565750,196.380768,126.603096
140.513412,78.908875,189.986710,131.238602
133.951050,82.920723,183.658112,135.498230
129.403214,84.705963,179.956528,138.180511
125.275200,83.750092,176.853745,138.310181
122.134499,83.308510,174.270020,138.457703
120.550270,83.399338,173.223450,139.116608
119.002876,83.548027,171.448181,139.024506
118.619064,81.352829,171.650665,137.448776
119.517326,75.636986,172.449295,131.627777
121.447159,71.602295,174.439407,127.656776
124.647232,70.392563,178.151688,126.997902
128.092880,72.719360,181.198715,128.903931
129.700104,77.222656,182.427277,133.007507
131.886795,82.825806,184.386765,138.370575
135.260590,87.617340,187.484161,142.870056
138.796921,91.141373,191.204971,146.589020
141.421753,92.537865,193.810333,147.964920
143.739304,90.149391,196.429306,145.894928
147.715073,84.834610,201.191483,141.411072
151.184570,78.264328,205.056213,135.257980
154.783554,73.087814,209.373184,130.839340
155.295517,69.950836,210.508224,128.359421
157.018402,70.154129,212.209656,128.540100
156.922592,76.245544,211.575607,134.064438
153.517838,81.420944,207.651138,138.691772
151.889709,82.839172,205.726501,139.797318
149.853363,85.150978,203.139221,141.527588
150.223465,86.746773,202.571915,142.133911
147.574326,86.098648,199.651718,141.199387
147.733185,83.267929,199.380951,137.914719
149.197113,80.024864,200.663818,134.480133
149.881485,80.581825,200.935379,134.600464
150.096695,85.516319,200.708878,139.067764
148.115051,90.541138,198.186890,143.520447
146.375885,91.082520,196.342438,143.952423
145.512024,91.187485,195.232269,143.796310
144.607574,92.392265,194.061615,144.718933
143.516922,93.764633,192.993942,146.115662
141.517380,93.566910,190.637650,145.539795
137.455521,90.607994,186.840622,142.856308
133.591766,87.543533,182.648438,139.443741
132.488892,84.712494,181.653839,136.725311
133.744308,83.710754,182.509079,135.299377
131.927521,88.749016,180.343811,139.967804
131.093735,94.179886,178.964737,144.820007
132.057755,97.989113,179.432846,148.102325
133.228119,101.598419,180.707764,151.822708
135.215363,104.880516,183.106049,155.541519
138.237061,104.409508,186.491241,155.456741
139.512375,97.912224,188.380844,149.611374
143.045731,87.914841,193.262802,141.045151
146.087173,80.909256,197.521530,135.328445
150.883026,76.670631,203.111359,131.929596
154.806198,74.792946,207.579605,130.627838
155.933929,77.406311,208.571045,133.097214
157.463577,80.450569,210.012741,136.048538
159.363800,81.974098,211.704132,137.351425
161.228638,82.757126,213.351532,137.904724
162.431274,83.774467,213.854584,138.182907
162.734818,83.357010,213.498489,137.067764
162.709229,83.349113,212.781128,136.327393
162.806427,82.826714,212.639801,135.557129
161.269455,82.743172,210.329269,134.653610
160.203552,81.482292,208.814240,132.925629
159.432861,83.002335,207.911530,134.305557
155.309601,87.916199,203.526031,138.941101
151.575577,90.134758,199.827621,141.197464
148.460098,90.086807,196.578110,141.007278
144.767227,92.499748,192.975845,143.514511
140.309311,95.053635,188.439377,145.985046
136.151535,92.985626,184.877121,144.536880
136.107040,88.933723,185.202530,140.877518
137.513977,86.242714,186.520844,138.094330
138.440018,85.644394,187.883743,137.950333
138.340118,85.574570,187.620117,137.706955
138.732666,86.243279,187.970886,138.331360
137.474899,87.064491,186.373001,138.792038
138.516769,88.846634,187.680130,140.855682
139.794708,91.499374,189.158844,143.721252
140.247559,92.547943,190.318298,145.518829
142.150635,91.242470,192.669495,144.679047
144.958862,87.999947,196.466309,142.483276
146.831375,84.904320,199.326706,140.432510
149.717453,82.095337,203.139847,138.603073
153.700058,79.602844,207.901108,136.932510
158.366928,77.316559,213.631271,135.767532
162.553177,76.494011,218.290359,135.443146
164.702377,76.746712,220.872849,136.152344
166.067566,78.881165,222.242096,138.291077
167.271286,79.867645,223.384171,139.212677
167.950668,79.959496,223.821304,139.049530
168.219513,79.320908,223.925323,138.234360
166.611267,78.674492,222.009827,137.264236
165.512253,77.087387,220.416946,135.156799
165.233337,75.293144,219.357208,132.524948
167.470383,72.005623,220.918900,128.525208
169.650452,69.994370,222.723877,126.118019
168.872528,68.796013,221.494690,124.443329
166.774002,68.214279,219.234573,123.690865
162.410889,67.760956,214.765381,123.125450
160.317368,69.181732,212.699997,124.575966
156.623108,71.386993,208.904724,126.674492
152.784546,73.332146,205.136902,128.694397
148.799713,73.803391,201.133240,129.145752
146.675613,72.422508,198.811020,127.555550
144.700623,68.359001,196.857605,123.514854
142.937378,63.914024,194.646545,118.596718
141.150223,61.285698,192.684586,115.783516
141.070694,60.099129,192.783279,114.785439
138.485168,60.045864,190.436523,114.984711
138.987122,61.239891,191.124847,116.375870
138.661194,63.712879,191.360626,119.442368
138.296951,68.892136,191.274185,124.915146
138.934952,73.453171,192.165604,129.748734
139.531479,75.647652,193.250259,132.458466
139.694962,74.492935,194.147568,132.078339
141.039566,71.901581,196.457932,130.505432
140.705673,68.046135,197.326981,127.917381
139.935074,64.008904,197.715012,125.099754
141.150742,59.970314,199.924759,122.123787
140.913757,56.368893,200.373627,119.254707
141.112396,55.130474,200.987274,118.452034
139.457565,56.060928,199.117599,119.153336
137.793777,58.123894,196.836929,120.558281
136.284485,61.177490,194.895569,123.158203
135.470978,65.461761,193.564331,126.898422
134.927261,69.126633,192.894943,130.431229
135.038101,72.114616,192.257675,132.619537
136.321091,73.871170,192.820999,133.619217
135.417236,72.361732,191.249847,131.407364
136.353210,68.479340,191.772858,127.082497
136.955490,64.484093,191.742416,122.420639
136.389862,61.206688,190.496246,118.425568
135.622665,59.158276,188.834549,115.433861
135.462158,57.821770,187.948669,113.331680
134.740311,58.322876,186.623489,113.195305
136.425812,60.971317,187.818481,115.324951
138.496567,63.915691,189.473587,117.829689
140.378723,65.373497,191.263000,119.189301
140.123444,67.715714,190.957977,121.478844
139.027679,70.710724,189.866180,124.478050
135.760864,72.448189,186.669617,126.289917
132.817291,74.208366,183.602875,127.919678
129.571640,74.533264,180.256668,128.138107
125.668175,72.524506,176.413773,126.193481
124.173798,70.687080,174.888046,124.322853
121.668594,68.885147,172.216736,122.345047
118.933174,67.598740,169.601639,121.186035
115.932404,67.740898,166.427979,121.145134
116.139648,67.724976,166.355530,120.833069
116.928436,68.584320,167.174225,121.724075
118.840210,68.624146,169.019974,121.694000
122.577759,67.048470,172.860580,120.227440
126.739372,62.364628,177.276031,115.812363
130.683884,58.316399,181.544968,112.107635
131.269272,55.546467,182.486404,109.714691
131.735641,50.135036,183.305099,104.675911
137.322800,51.741463,188.998398,106.394592
142.877014,55.311485,194.870667,110.301010
145.405716,59.170963,197.441177,114.204720
150.245865,60.660526,202.386093,115.804985
154.379700,62.790493,206.723969,118.150528
156.311676,62.141724,208.784454,117.637543
159.141556,62.625771,211.719803,118.233040
160.272095,63.472790,212.951935,119.187408
161.633347,66.369614,214.275314,122.044220
164.111847,69.709579,217.238312,125.896103
165.382599,71.741119,218.898468,128.338699
166.972031,72.962105,221.245682,130.359573
167.685806,73.414642,222.749405,131.645157
167.061188,74.080147,223.095917,133.333817
164.303375,73.121613,221.413696,133.507477
158.679810,70.990440,216.621887,132.251068
154.440170,72.095383,213.337814,134.377457
149.414597,71.376823,209.056717,134.453842
144.601624,70.833481,205.109772,134.834259
138.404999,69.555504,199.865295,134.570862
136.185181,68.128922,198.770935,134.342361
133.535843,67.238922,197.054123,134.444122
130.692413,66.561844,195.057281,134.666534
130.999435,67.741402,196.198837,136.731979
132.823151,71.360313,198.833710,141.198914
134.556076,74.198044,201.337265,144.841782
139.035583,76.202560,206.314789,147.374039
143.330963,77.223862,210.963470,148.769440
148.308868,77.272255,216.533661,149.444962
153.692429,77.156425,222.204819,149.633392
158.816238,76.284416,227.322891,148.755341
162.758575,76.638542,230.765106,148.580353
166.091797,76.132484,233.219788,147.157578
169.199219,75.337502,235.423065,145.405258
171.858337,75.901711,237.102600,144.931412
172.508408,78.912148,236.635452,146.756912
170.563202,81.523109,233.602600,148.230042
169.910797,84.393723,231.836273,149.934525
168.336792,86.885345,229.209625,151.305603
167.578156,87.607277,227.613708,151.135361
167.475983,88.551468,226.683411,151.210724
168.123581,88.409798,226.684250,150.389938
168.834442,87.957581,226.778290,149.289520
169.959518,86.873734,227.422104,147.691208
173.197632,86.114594,230.525909,146.790833
175.378387,85.979668,232.857483,146.814545
176.305328,86.014687,233.935059,147.007996
179.232147,88.057213,237.211884,149.418640
178.983917,89.608566,237.578308,151.627045
179.200897,90.528671,238.819824,153.641144
178.830566,90.412933,239.324646,154.458893
177.180161,89.730537,238.601608,154.764694
172.731720,86.782166,234.952240,152.666946
169.053284,81.766853,232.450836,148.884705
167.361145,78.609039,231.333740,146.337860
164.830246,75.363602,229.159531,143.471390
163.885223,72.241241,228.263947,140.401520
161.765350,69.107300,226.031769,137.148376
162.161469,67.382675,226.393951,135.387711
161.946548,67.721405,226.361740,135.920380
161.954163,71.296173,226.573059,139.711395
160.497253,78.247482,225.326569,146.886078
160.803909,84.340141,225.787308,153.142303
162.769562,87.430328,228.153900,156.658096
164.622726,86.521851,230.491104,156.263000
166.536530,82.671829,233.072449,153.120987
168.720093,76.634834,235.881836,147.747192
169.891876,71.405182,237.446930,142.933975
172.162704,68.138359,239.819595,139.774994
172.212799,66.267570,239.790771,137.820648
171.649811,63.993778,238.902679,135.202621
170.497726,63.603611,237.167496,134.195053
169.653595,67.067894,235.770081,137.073029
168.507797,70.353470,234.130203,139.835007
168.079269,73.589272,233.436203,142.789246
167.583267,74.737701,232.928726,143.925491
163.303909,74.798523,228.588089,143.921310
157.112793,73.180634,222.349487,142.253052
151.422577,71.741028,216.592468,140.742584
145.939316,69.346519,210.979324,138.210312
140.679367,64.187042,205.923843,133.264603
131.984253,59.572414,197.413818,128.846268
127.215721,57.877556,192.915558,127.438065
123.222313,57.747635,188.839447,127.220421
121.625053,59.388702,187.605408,129.246735
119.322563,63.674610,185.421295,133.658203
118.956802,69.571068,185.440659,139.957016
118.144524,74.578468,184.792801,145.138657
118.774872,76.375664,185.644867,147.170807
121.325562,75.297050,188.623932,146.546143
126.925011,76.001923,194.819855,147.882584
132.176819,75.327827,200.233337,147.379700
137.552841,73.212631,206.070297,145.752167
145.489975,71.493912,214.258041,144.298584
146.521576,70.879623,215.383575,143.783691
145.713730,69.970711,214.679733,142.984833
141.986038,68.945496,211.354080,142.390793
137.151764,69.123009,207.070526,143.150497
131.053513,68.969978,201.821182,143.906998
124.342972,70.370766,195.854813,146.093887
115.881981,70.268776,188.434540,147.090424
107.810997,68.744087,181.225983,146.475403
100.805016,65.014130,174.791779,143.348129
93.888298,59.485489,168.713867,138.714966
87.395378,53.766403,162.313904,133.095047
82.568985,50.573601,156.943573,129.322021
82.018265,49.872864,156.155273,128.371033
80.880280,51.316460,155.122147,129.925079
80.437866,57.293404,154.360794,135.566055
78.824554,64.214058,152.575760,142.303391
76.735741,69.316055,150.237930,147.139542
73.389244,72.878258,146.749008,150.551620
67.391479,74.528938,140.583267,152.025238
61.083530,73.683586,134.037643,150.929367
55.142368,72.065247,127.827377,149.023499
49.819138,67.929848,122.039124,144.397598
50.791912,64.276558,122.560791,140.268494
51.447632,60.422043,122.655907,135.822235
54.270233,60.380276,124.808182,135.072906
59.551243,61.236927,129.178726,134.967789
64.871513,65.501282,133.600800,138.282623
67.333252,69.406647,135.307404,141.389084
68.524040,72.337639,136.005295,143.798203
73.344017,74.286201,140.268143,145.156860
77.494942,76.718033,143.886047,147.023849
82.186913,77.193863,148.429169,147.341934
87.005013,74.099396,153.322449,144.327133
91.451126,69.305649,158.016479,139.796112
95.584145,60.710392,163.009735,132.112442
103.427193,53.325073,171.836273,125.768463
111.984306,48.666878,181.240021,122.005974
119.091904,49.001225,189.093170,123.128479
123.615593,53.538380,194.114761,128.191589
124.744156,56.660507,195.552994,131.640839
126.675369,58.885796,197.859787,134.262863
127.910408,59.505829,199.755203,135.579971
129.510773,61.063461,202.170807,138.009476
128.702011,60.950153,202.260544,138.843887
127.389183,59.230381,201.655670,137.870331
128.851410,57.003368,203.578766,136.128769
129.473862,55.325546,204.053024,134.292877
128.366974,52.465458,203.135345,131.632080
129.686493,52.291443,204.477936,131.482681
128.543427,54.316368,203.251709,133.418900
128.639679,55.300945,203.356049,134.412109
128.667648,57.026512,203.409225,136.164566
127.788162,57.305511,202.590805,136.508698
128.186005,57.689621,202.876678,136.773392
128.706039,58.029949,202.942459,136.629166
131.427490,57.200409,204.936920,135.033859
133.890732,53.378353,206.748032,130.524429
137.516800,48.727444,209.717545,125.171982
142.959183,46.313911,214.453598,122.013412
146.782288,46.345730,217.468597,121.192245
149.625366,52.797485,219.401031,126.682060
149.767120,60.456429,218.917084,133.679565
148.428101,66.916206,216.930359,139.454636
148.883331,71.679527,216.749756,143.545273
148.228287,73.609344,215.402206,144.741837
144.930054,69.975174,211.533173,140.503296
144.528625,63.988590,210.710144,134.069931
149.241455,59.176472,214.488983,128.268066
155.443665,56.324482,219.806061,124.477295
160.802948,58.734097,224.024811,125.676170
161.135101,61.739052,222.917175,127.173836
161.137695,66.642685,221.658752,130.735092
157.184280,69.488556,216.553391,132.353485
150.522385,71.713020,208.669357,133.294708
144.840439,71.518303,202.167435,132.238327
138.908844,71.558067,195.491241,131.494980
130.918076,67.022728,186.984665,126.416702
126.694984,62.934917,182.678772,122.241730
125.071548,57.084702,181.321396,116.676575
128.053024,55.164963,184.509201,114.974014
128.993927,57.210342,185.553802,117.128540
128.274200,59.475254,185.006989,119.575462
128.430496,62.272484,185.169235,122.379074
128.791153,64.938370,185.237503,124.732063
127.420731,65.659706,183.730637,125.309784
124.840073,66.929390,180.925919,126.343613
122.431778,67.644836,178.259476,126.787315
119.742119,65.054329,175.407089,124.022461
122.904160,61.415775,178.751892,120.576454
126.259735,59.498199,182.073990,118.623016
129.721451,58.298744,185.642883,117.538399
139.413666,62.745522,195.404556,122.059593
143.843536,65.953835,200.023788,125.470802
149.717346,66.051712,206.121231,125.804077
157.489273,63.286320,214.249847,123.414154
161.799805,61.452755,218.677505,121.705925
165.264694,59.466087,222.079193,119.651619
167.216400,58.906429,223.457565,118.478378
169.179886,58.364929,224.602295,117.075027
169.348907,54.874313,223.877304,112.642502
170.967682,51.838387,224.716110,108.784050
171.876053,50.472363,224.884064,106.636490
170.779877,50.578972,222.986862,105.897568
170.904846,52.595718,222.527390,107.296791
173.948730,59.733322,225.052963,113.886169
171.238190,66.888107,221.847214,120.517181
167.386017,71.285248,217.697342,124.599121
163.069031,73.572662,213.349167,126.853516
156.711853,72.975861,207.156357,126.430756
151.230392,69.298531,201.960236,123.055534
150.376038,65.023293,201.793076,119.507912
154.434387,59.381062,206.263107,114.301102
155.923492,58.588017,207.798355,113.556854
156.802185,60.621780,208.457779,115.358711
156.406204,64.451271,207.402313,118.490662
157.678162,68.640953,207.966537,121.917084
158.344131,71.637367,207.800293,124.032318
157.802780,73.812332,206.539276,125.444435
158.386139,76.829597,206.330399,127.620972
158.869080,78.849007,206.010361,128.787231
161.074677,79.307510,207.449539,128.447372
163.007660,74.892113,208.891159,123.509254
162.301559,71.300880,207.620819,119.316994
165.787247,70.761581,210.775696,118.425323
168.445816,74.432053,212.856110,121.479095
167.722992,78.836212,211.398178,125.099136
165.462753,82.202057,208.337585,127.610085
161.934509,84.297005,204.512772,129.387787
158.000565,85.028572,200.203308,129.717651
156.099121,84.470741,197.689774,128.519272
155.346481,83.264366,196.503418,126.848206
152.334457,80.813210,193.065826,123.951218
148.565231,78.761978,188.876099,121.448708
143.290863,76.623192,183.560135,119.266312
140.682358,75.558067,181.082520,118.338455
137.145447,70.944267,177.716263,113.903625
135.732437,64.230301,176.623810,107.525841
133.905487,63.893509,175.032516,107.441948
131.162521,68.017334,172.317871,111.595436
131.288269,70.327583,172.499741,113.964493
131.245834,71.232430,172.828186,115.257889
128.482422,74.525154,170.720810,119.253510
126.670959,76.613716,168.897568,121.329742
125.745667,77.168678,167.850571,121.757339
123.866379,76.838112,166.106995,121.568787
126.936020,75.595680,169.329987,120.486832
132.876862,75.770050,175.477890,120.877892
139.104233,76.295563,181.799072,121.503746
145.911102,76.566765,188.689590,121.864426
151.075623,76.301392,193.983536,121.737503
154.430588,75.857170,197.487640,121.452812
156.099915,77.633995,199.023666,123.090294
154.786880,80.099869,197.209503,125.020081
155.969467,79.668205,197.616913,123.777184
160.081070,77.153488,201.205963,120.702576
158.854782,76.581253,199.333740,119.453629
158.361832,76.808273,197.674133,118.457077
152.836288,75.562691,190.278290,115.247673
147.444748,72.897858,183.225220,110.833847
149.428879,74.321190,182.942108,109.863976
148.045120,79.041489,179.037872,111.915527
146.607590,82.362160,175.806671,113.326805
145.624680,85.830643,173.132629,115.047791
144.199005,86.818573,170.787796,115.050903
149.391357,88.779640,175.060745,116.024467
151.591812,89.742157,176.923370,116.623169
153.931015,90.271408,178.680328,116.547775
155.183594,91.748627,179.622452,117.689697
157.200256,92.287270,181.564651,118.150902
156.198593,91.509590,180.875549,117.698296
156.779724,91.214981,181.889572,117.871216
155.683777,91.085754,181.113144,118.073807
146.870911,88.753120,174.018112,117.525078
140.736130,86.565819,168.823242,116.311272
135.735168,85.096512,165.168381,116.234482
133.740585,85.008011,163.721283,116.729950
130.470367,83.501137,161.115524,115.931847
129.654068,83.111679,161.169495,116.468811
127.910782,81.317696,160.526886,115.844292
128.049408,80.377373,161.776871,116.082664
129.075806,77.337540,163.926620,114.232254
131.662598,75.664497,167.542648,113.647240
133.316422,73.660774,170.210327,112.713676
135.047256,72.998703,172.799042,112.979034
137.106430,72.090805,175.804535,113.067245
137.811707,71.412209,177.427139,113.353004
136.908218,71.862579,177.300415,114.618988
132.933548,71.366699,174.074829,114.908737
132.666763,69.464035,174.628357,113.865463
132.406967,67.467064,175.214539,112.774895
132.789368,66.366379,176.208847,112.328812
133.326126,65.148750,177.206360,111.592888
134.720383,63.903187,179.142670,110.926346
134.234985,62.362427,179.189438,109.953224
137.340271,60.568417,183.005630,108.917526
138.533585,58.756992,184.902191,107.855217
139.006638,57.228252,186.023346,107.015961
132.414169,53.796673,180.426056,104.621033
132.132523,52.903584,180.792999,104.403015
130.403458,54.083500,179.647736,106.202469
125.377266,54.719105,175.520569,107.791046
124.249496,56.974808,175.245895,110.950027
120.058769,55.219994,171.987518,110.182411
122.802353,55.959751,175.575500,111.815292
123.031982,53.099457,176.795029,110.000938
128.883286,50.984764,183.543671,108.833435
131.962601,46.211185,187.701599,105.197311
135.212967,43.102879,191.949341,103.139816
140.061935,43.305023,197.626038,104.227776
144.604385,45.180347,202.742645,106.706963
146.319489,46.659058,204.541916,108.274132
150.680038,47.402313,208.959320,109.077126
153.301208,46.105625,211.616806,107.818588
152.608856,41.757587,210.940811,103.487747
153.818848,38.635143,212.197647,100.414528
156.785248,37.094303,214.900528,98.596756
160.886307,37.539307,218.722076,98.748047
158.516129,41.316372,215.858765,101.997971
158.092545,47.502377,215.033752,107.761780
155.034149,52.336750,211.553024,112.144173
148.050644,55.577126,204.382507,115.187691
140.862823,57.545841,197.250656,117.215332
134.474319,58.120419,190.989105,117.923546
126.720718,55.749702,183.576294,115.911560
126.588631,56.463524,183.895630,117.108490
123.516777,53.717487,181.423630,114.993340
122.055290,49.109268,180.563614,111.028069
125.022400,49.838398,183.764053,112.002388
127.559265,51.492794,186.672775,114.053848
130.454041,51.940144,190.011124,114.966957
134.621933,54.153210,194.619995,117.650391
136.592804,56.786121,197.067337,120.791542
139.124344,60.010544,200.090942,124.540298
143.439545,62.821266,205.152695,128.146530
145.557098,63.865616,208.017410,129.986252
147.675690,60.940796,211.156601,128.146820
150.875305,51.222656,219.961731,124.384537
149.779770,49.246441,219.603043,123.187256
146.248291,41.541981,216.629730,116.072853
145.567154,36.515614,216.281937,111.398613
145.166031,32.043781,216.223862,107.289146
140.567795,26.220314,211.906143,101.761787
139.187653,28.963989,210.053986,104.007233
134.285385,33.407928,204.295273,107.534424
129.407196,35.688057,198.870453,109.237114
126.866776,36.076324,195.697952,108.957184
127.089706,37.450798,194.942642,109.296700
127.818573,38.235504,194.550079,108.894012
126.616325,39.942242,192.116852,109.296280
125.591377,41.152103,189.765213,109.099037
124.807472,41.307777,187.850571,108.071777
126.901749,39.203339,189.353210,105.347969
129.706146,40.658894,191.595932,106.206184
131.338699,44.211048,192.910889,109.420250
133.141235,48.840626,194.633102,113.964333
133.262985,53.564106,194.968140,118.914848
132.389969,57.048233,194.171112,122.479858
133.412354,59.677116,195.465256,125.398018
130.220612,58.616154,192.754440,124.840889
131.189957,52.088440,194.582092,119.225983
133.759995,43.125607,198.120148,111.291656
137.431366,37.781609,202.218643,106.401077
139.906143,40.943508,204.782745,109.657784
141.830353,45.604935,206.717361,114.330261
141.767700,50.637249,206.512009,119.211082
140.257706,52.806644,204.854309,121.223679
138.882385,54.586754,203.221634,122.730591
138.400925,56.258736,202.227325,123.858154
137.782547,57.618912,200.829926,124.390617
138.258865,55.483765,200.684540,121.604622
140.726288,55.752991,202.298599,120.966316
141.405396,56.623009,202.026169,120.823410
136.490082,55.364479,196.368546,118.773880
132.253128,56.443161,191.493866,119.172310
129.729050,57.563103,188.465363,119.762589
125.416626,57.519886,183.734177,119.272224
119.168785,56.670662,177.284393,118.210785
114.642387,55.403275,172.661530,116.842033
109.570320,54.522884,167.656082,116.031647
105.431343,54.409897,163.608841,116.015060
108.858986,53.715694,166.807587,115.080330
110.089798,51.164177,168.142975,112.640594
111.208405,46.162392,169.698654,108.098099
115.292427,46.408630,174.106857,108.685020
118.033180,50.763561,176.937363,113.135796
121.039452,56.996475,179.426025,118.816010
125.122627,62.109276,183.147751,123.548988
131.728058,63.405205,189.288147,124.356239
139.091721,61.010952,196.014908,121.292137
143.830551,57.158676,200.319351,116.975006
146.971527,52.564945,203.409790,112.328072
150.208694,49.419037,206.579361,109.111008
152.728516,46.685818,209.101501,106.380241
154.577728,45.654644,210.749664,105.137444
155.007629,46.565693,211.153229,106.020767
154.109344,47.613274,210.271881,107.086166
153.742065,49.399418,209.975098,108.946503
153.290237,51.831238,209.622116,111.482361
148.885300,54.082165,205.457291,113.986023
145.882919,54.892441,202.581772,114.929840
145.701584,54.544140,203.046951,115.273422
141.875809,53.953041,199.933029,115.431015
142.112823,51.149063,200.356110,112.822548
141.533936,48.822357,200.455994,111.209129
141.068466,48.260250,200.670364,111.372948
140.420059,49.183300,200.816452,113.143456
140.064850,49.528835,201.080994,114.139229
139.893539,50.415340,201.302689,115.437752
142.222244,51.299385,203.694290,116.388741
145.163666,52.546089,206.160736,117.129829
145.645157,52.884678,206.236771,117.036362
145.164246,54.242783,205.068329,117.661865
147.461197,55.863007,206.792862,118.671509
145.892639,58.596191,204.615479,120.765427
141.284760,63.747269,199.463745,125.335785
141.511353,68.541496,199.388184,129.812485
142.954941,71.920403,200.754349,133.108627
142.918167,75.678169,200.714127,136.862701
140.108749,77.567566,197.935043,138.784531
136.486374,75.921211,194.611160,137.457245
136.848297,73.338272,195.259369,135.175156
138.671204,71.794540,197.324738,133.886215
135.854462,69.380035,194.620392,131.591736
137.451080,65.469452,196.327484,127.799118
140.106735,64.407356,199.163834,126.929955
143.041229,64.813499,201.854034,127.079582
146.935043,65.683022,205.506027,127.690880
150.329834,66.606514,208.541962,128.231201
151.907379,67.040306,209.786926,128.315506
154.856277,67.385788,212.513748,128.423599
156.953247,66.188408,214.485016,127.091835
157.300125,61.796597,214.785843,122.651581
156.752182,60.052567,214.091568,120.753662
153.444351,58.088467,210.641251,118.639709
149.264740,55.370739,206.640625,116.110229
144.728302,56.058090,202.217468,116.916725
139.142517,59.158890,196.819489,120.215034
134.206711,61.784058,191.953079,122.914391
129.608871,63.214275,187.308456,124.294586
126.345634,65.252228,184.049103,126.336685
121.571457,66.551537,179.097336,127.446144
117.256523,67.135590,174.529739,127.764465
117.139816,67.205429,174.071457,127.475067
113.927261,64.521362,170.910767,124.846512
114.874756,60.267654,171.565903,120.279938
117.544266,59.066425,174.082855,118.915443
120.045921,60.914516,175.964996,120.111404
122.447525,65.726532,177.514297,124.010246
126.640541,70.335068,181.041840,127.917656
132.685623,76.019554,186.240341,132.709366
137.813339,79.600662,190.720963,135.607422
143.770172,79.764816,196.225952,135.285645
